"328";"M";"35";"12";"80401";"39.73574447631836";"-105.19336700439453";"-7";"1"
"329";"M";"35";"7";"02115";"42.34307861328125";"-71.09268188476562";"-5";"1"
"330";"M";"56";"7";"92065";"33.03584289550781";"-116.85130310058594";"-8";"1"
"331";"M";"25";"7";"55902";"43.991844177246094";"-92.49166107177734";"-6";"1"
"332";"M";"50";"1";"55109";"45.0106315612793";"-93.01844787597656";"-6";"1"
"333";"M";"35";"2";"55410";"44.911563873291016";"-93.31947326660156";"-6";"1"
"334";"F";"56";"2";"55113";"45.01121520996094";"-93.15535736083984";"-6";"1"
"335";"M";"35";"18";"55434";"45.164249420166016";"-93.25309753417969";"-6";"1"
"336";"M";"18";"0";"98765";"0.0";"0.0";"0";"0"
"337";"M";"18";"19";"80205";"39.75898742675781";"-104.96678161621094";"-7";"1"
"338";"M";"35";"7";"55116";"44.913814544677734";"-93.17459106445312";"-6";"1"
"339";"M";"50";"7";"80207";"39.75938415527344";"-104.91944885253906";"-7";"1"
"340";"F";"25";"3";"28001";"35.351478576660156";"-80.19879150390625";"-5";"1"
"341";"F";"56";"13";"92119";"32.802249908447266";"-117.02430725097656";"-8";"1"
"342";"M";"18";"12";"55076";"44.84483337402344";"-93.0352783203125";"-6";"1"
"343";"F";"35";"3";"55127";"45.07670974731445";"-93.08280181884766";"-6";"1"
"344";"M";"35";"14";"75034";"33.14379119873047";"-96.8393783569336";"-6";"1"
"345";"M";"25";"12";"94114";"37.7584342956543";"-122.43511962890625";"-8";"1"
"346";"F";"25";"0";"55110";"45.08126449584961";"-93.01145935058594";"-6";"1"
"347";"F";"56";"1";"55305";"44.95376205444336";"-93.43345642089844";"-6";"1"
"348";"M";"50";"7";"55110";"45.08126449584961";"-93.01145935058594";"-6";"1"
"349";"M";"1";"10";"08035";"39.87913131713867";"-75.06598663330078";"-5";"1"
"350";"M";"45";"20";"08035";"39.87913131713867";"-75.06598663330078";"-5";"1"
"351";"M";"18";"4";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"352";"M";"18";"4";"60115";"41.92412567138672";"-88.74617004394531";"-6";"1"
"353";"F";"35";"7";"92625";"33.60017013549805";"-117.86823272705078";"-8";"1"
"354";"M";"35";"1";"55117";"44.98906326293945";"-93.10665893554688";"-6";"1"
"355";"M";"18";"3";"55107";"44.928314208984375";"-93.08876037597656";"-6";"1"
"356";"M";"56";"20";"55101";"44.96485137939453";"-93.08396911621094";"-6";"1"
"357";"M";"18";"0";"98103";"47.67134475708008";"-122.34165954589844";"-8";"1"
"358";"F";"56";"1";"20815";"38.9798583984375";"-77.0807876586914";"-5";"1"
"359";"M";"25";"17";"55128";"44.98579025268555";"-92.96531677246094";"-6";"1"
"360";"M";"35";"17";"28208";"35.23579025268555";"-80.89295196533203";"-5";"1"
"361";"F";"25";"14";"94115";"37.786128997802734";"-122.43736267089844";"-8";"1"
"362";"M";"35";"20";"55407";"44.934913635253906";"-93.25424194335938";"-6";"1"
"363";"M";"18";"10";"55419";"44.90241241455078";"-93.29012298583984";"-6";"1"
"364";"F";"35";"1";"46815";"41.105690002441406";"-85.0650863647461";"-5";"0"
"365";"F";"18";"4";"02138";"42.379146575927734";"-71.1280288696289";"-5";"1"
"366";"M";"50";"15";"55126";"45.08564376831055";"-93.13529968261719";"-6";"1"
"367";"M";"50";"12";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"368";"M";"25";"0";"90293";"33.95701217651367";"-118.4416732788086";"-8";"1"
"369";"M";"35";"1";"55110";"45.08126449584961";"-93.01145935058594";"-6";"1"
"370";"M";"18";"17";"22304";"38.813011169433594";"-77.11666870117188";"-5";"1"
"371";"M";"18";"4";"02141";"42.37051773071289";"-71.08442687988281";"-5";"1"
"372";"F";"18";"4";"72227";"34.77102279663086";"-92.37117004394531";"-6";"1"
"373";"F";"25";"2";"55347";"44.83141326904297";"-93.46031188964844";"-6";"1"
"374";"F";"35";"14";"55346";"44.880435943603516";"-93.48690032958984";"-6";"1"
"375";"M";"25";"2";"55106";"44.96756362915039";"-93.05001068115234";"-6";"1"
"376";"M";"35";"1";"80026";"40.00215530395508";"-105.10035705566406";"-7";"1"
"377";"M";"25";"17";"55418";"45.01931381225586";"-93.2430419921875";"-6";"1"
"378";"F";"18";"0";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"379";"F";"35";"1";"54822";"45.4016227722168";"-91.7272720336914";"-6";"1"
"380";"M";"25";"2";"92024";"33.05309295654297";"-117.26854705810547";"-8";"1"
"381";"M";"35";"17";"89015";"36.03092575073242";"-114.9678726196289";"-8";"1"
"382";"F";"35";"20";"66205";"39.03017044067383";"-94.63096618652344";"-6";"1"
"383";"F";"25";"7";"78757";"30.349454879760742";"-97.7332763671875";"-6";"1"
"384";"M";"25";"11";"55075";"44.88796615600586";"-93.04546356201172";"-6";"1"
"385";"M";"25";"6";"68131";"41.26441955566406";"-95.96382904052734";"-6";"1"
"386";"M";"25";"0";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"387";"F";"35";"7";"55111";"44.88283920288086";"-93.20066833496094";"-6";"1"
"388";"F";"25";"0";"10021";"40.7684211730957";"-73.96044921875";"-5";"1"
"389";"M";"25";"6";"68128";"41.18345642089844";"-96.05317687988281";"-6";"1"
"390";"M";"25";"4";"55405";"44.971797943115234";"-93.30272674560547";"-6";"1"
"391";"M";"45";"11";"22122";"38.83181381225586";"-77.28875732421875";"-5";"1"
"392";"M";"18";"7";"20037";"38.900394439697266";"-77.05126190185547";"-5";"1"
"393";"M";"35";"17";"55402";"44.97556686401367";"-93.2705307006836";"-6";"1"
"394";"M";"18";"0";"55013";"45.36516571044922";"-92.88864135742188";"-6";"1"
"395";"M";"18";"5";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"396";"M";"25";"1";"56187";"43.62325668334961";"-95.59603881835938";"-6";"1"
"397";"M";"35";"17";"22124";"38.88618850708008";"-77.32402038574219";"-5";"1"
"398";"M";"25";"17";"55454";"44.96946334838867";"-93.24327087402344";"-6";"1"
"399";"F";"35";"6";"55128";"44.98579025268555";"-92.96531677246094";"-6";"1"
"400";"F";"18";"3";"55422";"45.01476287841797";"-93.33965301513672";"-6";"1"
"401";"M";"18";"0";"55129";"44.89693832397461";"-92.90241241455078";"-6";"1"
"402";"M";"25";"11";"55427";"45.00676345825195";"-93.38223266601562";"-6";"1"
"403";"M";"18";"4";"02138";"42.379146575927734";"-71.1280288696289";"-5";"1"
"404";"M";"18";"4";"10128";"40.78189468383789";"-73.95039367675781";"-5";"1"
"405";"M";"56";"1";"13077";"42.680694580078125";"-76.18566131591797";"-5";"1"
"406";"M";"25";"20";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"407";"M";"18";"17";"89503";"39.53636169433594";"-119.8373031616211";"-8";"1"
"408";"M";"25";"11";"02143";"42.381927490234375";"-71.09908294677734";"-5";"1"
"409";"M";"18";"12";"55122";"44.80454635620117";"-93.1987075805664";"-6";"1"
"410";"F";"25";"1";"55417";"44.905364990234375";"-93.23661804199219";"-6";"1"
"411";"F";"45";"1";"43214";"40.053062438964844";"-83.01880645751953";"-5";"1"
"412";"M";"35";"15";"55117";"44.98906326293945";"-93.10665893554688";"-6";"1"
"413";"M";"25";"11";"55409";"44.92411422729492";"-93.28362274169922";"-6";"1"
"414";"M";"25";"0";"55317";"44.86623764038086";"-93.54486846923828";"-6";"1"
"415";"F";"35";"0";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"416";"M";"45";"14";"55076";"44.84483337402344";"-93.0352783203125";"-6";"1"
"417";"F";"25";"0";"50613";"42.527183532714844";"-92.45609283447266";"-6";"1"
"418";"F";"25";"3";"54016";"44.978519439697266";"-92.71996307373047";"-6";"1"
"419";"M";"18";"3";"55422";"45.01476287841797";"-93.33965301513672";"-6";"1"
"420";"M";"35";"1";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"421";"F";"45";"3";"55125";"44.92198181152344";"-92.94233703613281";"-6";"1"
"422";"M";"56";"17";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"423";"M";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"424";"M";"25";"17";"55112";"45.07636642456055";"-93.19335174560547";"-6";"1"
"425";"M";"25";"12";"55303";"45.24750900268555";"-93.41799926757812";"-6";"1"
"426";"M";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"427";"M";"35";"12";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"428";"F";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"429";"M";"18";"0";"54901";"44.043983459472656";"-88.5352783203125";"-6";"1"
"430";"F";"18";"10";"55306";"44.73257064819336";"-93.28909301757812";"-6";"1"
"431";"M";"18";"10";"55303";"45.24750900268555";"-93.41799926757812";"-6";"1"
"432";"M";"45";"16";"55306";"44.73257064819336";"-93.28909301757812";"-6";"1"
"433";"M";"50";"6";"55115";"45.0600471496582";"-92.9576187133789";"-6";"1"
"434";"F";"45";"3";"98155";"47.75301742553711";"-122.30372619628906";"-8";"1"
"435";"M";"25";"7";"55125";"44.92198181152344";"-92.94233703613281";"-6";"1"
"436";"M";"18";"4";"43023";"40.07098388671875";"-82.5213394165039";"-5";"1"
"437";"M";"35";"17";"55030";"45.84260177612305";"-93.1192398071289";"-6";"1"
"438";"M";"18";"11";"53705";"43.073394775390625";"-89.45049285888672";"-6";"1"
"439";"M";"35";"14";"55129";"44.89693832397461";"-92.90241241455078";"-6";"1"
"440";"M";"56";"1";"32940";"28.219810485839844";"-80.69402313232422";"-5";"1"
"441";"M";"35";"1";"55127";"45.07670974731445";"-93.08280181884766";"-6";"1"
"442";"M";"25";"1";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"443";"M";"25";"3";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"444";"M";"56";"0";"55108";"44.982513427734375";"-93.17488861083984";"-6";"1"
"445";"M";"45";"12";"55117";"44.98906326293945";"-93.10665893554688";"-6";"1"
"446";"F";"50";"0";"55042";"44.9990234375";"-92.90939331054688";"-6";"1"
"447";"F";"45";"11";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"448";"M";"25";"17";"80123";"39.61611557006836";"-105.07392883300781";"-7";"1"
"449";"M";"25";"7";"85037";"33.49300765991211";"-112.25538635253906";"-7";"0"
"450";"M";"45";"1";"24523";"37.33918380737305";"-79.52838897705078";"-5";"1"
"451";"M";"56";"13";"54720";"44.804161071777344";"-91.43962860107422";"-6";"1"
"452";"M";"50";"17";"55117";"44.98906326293945";"-93.10665893554688";"-6";"1"
"453";"M";"18";"4";"55102";"44.9353141784668";"-93.12049102783203";"-6";"1"
"454";"M";"25";"20";"55092";"45.32911682128906";"-93.0683364868164";"-6";"1"
"455";"F";"35";"2";"55113";"45.01121520996094";"-93.15535736083984";"-6";"1"
"456";"M";"35";"0";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"457";"M";"18";"4";"54703";"44.82960891723633";"-91.50521087646484";"-6";"1"
"458";"M";"50";"16";"55405-2546";"0.0";"0.0";"0";"0"
"459";"F";"18";"4";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"460";"M";"45";"18";"55313";"45.17555618286133";"-93.85440826416016";"-6";"1"
"461";"M";"50";"7";"55075";"44.88796615600586";"-93.04546356201172";"-6";"1"
"462";"M";"18";"16";"55416";"44.94666290283203";"-93.34214782714844";"-6";"1"
"463";"M";"25";"7";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"464";"F";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"465";"M";"18";"19";"94523";"37.9516716003418";"-122.07317352294922";"-8";"1"
"466";"M";"25";"5";"55405";"44.971797943115234";"-93.30272674560547";"-6";"1"
"467";"F";"35";"3";"55075";"44.88796615600586";"-93.04546356201172";"-6";"1"
"468";"F";"1";"10";"55082";"45.05455017089844";"-92.82581329345703";"-6";"1"
"469";"M";"35";"6";"55122";"44.80454635620117";"-93.1987075805664";"-6";"1"
"470";"F";"1";"10";"55068";"44.73210525512695";"-93.13436889648438";"-6";"1"
"471";"M";"35";"7";"08904";"40.5002555847168";"-74.42569732666016";"-5";"1"
"472";"M";"35";"0";"55418";"45.01931381225586";"-93.2430419921875";"-6";"1"
"473";"F";"18";"4";"55112";"45.07636642456055";"-93.19335174560547";"-6";"1"
"474";"M";"25";"17";"92126";"32.914344787597656";"-117.14115905761719";"-8";"1"
"475";"F";"25";"2";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"476";"M";"35";"0";"55127";"45.07670974731445";"-93.08280181884766";"-6";"1"
"477";"M";"35";"14";"55410";"44.911563873291016";"-93.31947326660156";"-6";"1"
"478";"M";"50";"16";"55113";"45.01121520996094";"-93.15535736083984";"-6";"1"
"479";"M";"25";"12";"55042";"44.9990234375";"-92.90939331054688";"-6";"1"
"480";"F";"18";"4";"55422";"45.01476287841797";"-93.33965301513672";"-6";"1"
"481";"M";"45";"7";"55115";"45.0600471496582";"-92.9576187133789";"-6";"1"
"482";"M";"25";"14";"55305";"44.95376205444336";"-93.43345642089844";"-6";"1"
"483";"M";"18";"12";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"484";"F";"1";"10";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"485";"M";"56";"7";"55042";"44.9990234375";"-92.90939331054688";"-6";"1"
"486";"M";"56";"0";"91367";"34.176239013671875";"-118.61991882324219";"-8";"1"
"487";"F";"35";"17";"55082";"45.05455017089844";"-92.82581329345703";"-6";"1"
"488";"M";"25";"12";"55107";"44.928314208984375";"-93.08876037597656";"-6";"1"
"489";"M";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"490";"M";"1";"10";"55345";"44.91541290283203";"-93.48442840576172";"-6";"1"
"491";"M";"18";"4";"56043";"43.65047836303711";"-93.2239990234375";"-6";"1"
"492";"M";"25";"12";"55112";"45.07636642456055";"-93.19335174560547";"-6";"1"
"493";"M";"50";"7";"55016";"44.83096694946289";"-92.93739318847656";"-6";"1"
"494";"F";"35";"0";"17870";"40.81204605102539";"-76.86138153076172";"-5";"1"
"495";"M";"18";"10";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"496";"M";"18";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"497";"F";"25";"17";"55412";"45.027713775634766";"-93.3033676147461";"-6";"1"
"498";"M";"35";"17";"55113";"45.01121520996094";"-93.15535736083984";"-6";"1"
"499";"F";"25";"1";"55108";"44.982513427734375";"-93.17488861083984";"-6";"1"
"500";"F";"18";"2";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"501";"M";"25";"2";"55372";"44.704647064208984";"-93.42138671875";"-6";"1"
"502";"M";"35";"6";"55126";"45.08564376831055";"-93.13529968261719";"-6";"1"
"503";"M";"35";"11";"73120";"35.57948684692383";"-97.56495666503906";"-6";"1"
"504";"M";"25";"2";"17003";"40.347755432128906";"-76.53498077392578";"-5";"1"
"505";"M";"35";"17";"37815";"36.21329116821289";"-83.27520751953125";"-5";"1"
"506";"M";"25";"16";"55103-1006";"0.0";"0.0";"0";"0"
"507";"F";"25";"0";"55405";"44.971797943115234";"-93.30272674560547";"-6";"1"
"508";"M";"25";"12";"55418";"45.01931381225586";"-93.2430419921875";"-6";"1"
"509";"M";"25";"2";"55125";"44.92198181152344";"-92.94233703613281";"-6";"1"
"510";"M";"18";"12";"55109";"45.0106315612793";"-93.01844787597656";"-6";"1"
"511";"F";"45";"4";"15232";"40.454017639160156";"-79.93250274658203";"-5";"1"
"512";"M";"35";"0";"55379";"44.77613830566406";"-93.52555847167969";"-6";"1"
"513";"M";"25";"0";"55119";"44.957313537597656";"-93.00615692138672";"-6";"1"
"514";"M";"25";"2";"55113";"45.01121520996094";"-93.15535736083984";"-6";"1"
"515";"M";"25";"1";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"516";"F";"56";"14";"55033";"44.72651672363281";"-92.8614730834961";"-6";"1"
"517";"F";"25";"14";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"518";"F";"35";"12";"75240";"32.93877410888672";"-96.78543090820312";"-6";"1"
"519";"F";"35";"14";"55038";"45.1612663269043";"-92.99595642089844";"-6";"1"
"520";"F";"35";"20";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"521";"M";"56";"7";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"522";"M";"25";"12";"55124";"44.743961334228516";"-93.20623779296875";"-6";"1"
"523";"M";"50";"7";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"524";"M";"18";"0";"91320";"34.1750373840332";"-118.93955993652344";"-8";"1"
"525";"M";"35";"6";"19027";"40.07229232788086";"-75.12406158447266";"-5";"1"
"526";"M";"45";"17";"94806";"37.97262191772461";"-122.33872985839844";"-8";"1"
"527";"F";"25";"2";"11201";"40.69528579711914";"-73.98906707763672";"-5";"1"
"528";"F";"18";"17";"83843";"46.72763442993164";"-116.98066711425781";"-8";"1"
"529";"M";"35";"12";"92009";"33.09783935546875";"-117.26744079589844";"-8";"1"
"530";"M";"25";"2";"10019";"40.76571273803711";"-73.98560333251953";"-5";"1"
"531";"F";"18";"14";"22206";"38.843467712402344";"-77.08972930908203";"-5";"1"
"532";"M";"25";"7";"94301";"37.443687438964844";"-122.15071105957031";"-8";"1"
"533";"M";"25";"12";"27514";"35.91508483886719";"-79.02938842773438";"-5";"1"
"534";"M";"25";"15";"55902";"43.991844177246094";"-92.49166107177734";"-6";"1"
"535";"M";"35";"6";"95370";"37.9952392578125";"-120.34369659423828";"-8";"1"
"536";"M";"25";"20";"01267";"42.68996047973633";"-73.22354888916016";"-5";"1"
"537";"M";"45";"14";"07704";"40.36058044433594";"-74.0373764038086";"-5";"1"
"538";"M";"56";"16";"95407";"38.404991149902344";"-122.72750091552734";"-8";"1"
"539";"M";"25";"2";"55103";"44.964115142822266";"-93.12261199951172";"-6";"1"
"540";"M";"18";"1";"15213";"40.443267822265625";"-79.95487213134766";"-5";"1"
"541";"F";"18";"4";"5849574";"0.0";"0.0";"0";"0"
"542";"M";"18";"4";"78705";"30.292423248291016";"-97.73856353759766";"-6";"1"
"543";"M";"25";"5";"55057";"44.45996856689453";"-93.16622924804688";"-6";"1"
"544";"M";"35";"12";"94538";"37.52723693847656";"-121.96790313720703";"-8";"1"
"545";"M";"35";"17";"01890";"42.45194625854492";"-71.14276123046875";"-5";"1"
"546";"F";"25";"0";"37211";"36.07925796508789";"-86.72583770751953";"-6";"1"
"547";"M";"35";"12";"76109";"32.69956588745117";"-97.37808227539062";"-6";"1"
"548";"F";"35";"16";"96860";"24.859832763671875";"-168.02182006835938";"-10";"0"
"549";"M";"25";"6";"53217";"43.14350891113281";"-87.90894317626953";"-6";"1"
"550";"M";"45";"8";"21559";"0.0";"0.0";"0";"0"
"551";"M";"35";"20";"55116";"44.913814544677734";"-93.17459106445312";"-6";"1"
"552";"M";"50";"18";"23456";"36.76245880126953";"-76.06139373779297";"-5";"1"
"553";"M";"25";"2";"94131";"37.741798400878906";"-122.43779754638672";"-8";"1"
"554";"M";"25";"12";"94086";"37.37834167480469";"-122.02397918701172";"-8";"1"
"555";"M";"18";"4";"53213";"43.04901123046875";"-88.0001220703125";"-6";"1"
"556";"F";"25";"9";"37221";"36.065032958984375";"-86.94673919677734";"-6";"1"
"557";"M";"56";"1";"30030";"33.771705627441406";"-84.2940673828125";"-5";"1"
"558";"M";"35";"20";"55108";"44.982513427734375";"-93.17488861083984";"-6";"1"
"559";"F";"25";"7";"60422";"41.53938293457031";"-87.68424224853516";"-6";"1"
"560";"M";"45";"15";"81335";"37.508182525634766";"-108.78311157226562";"-7";"1"
"561";"F";"18";"14";"64060";"39.365318298339844";"-94.35780334472656";"-6";"1"
"562";"M";"35";"20";"48083";"42.556941986083984";"-83.11505889892578";"-5";"1"
"563";"M";"25";"4";"53703";"43.07864761352539";"-89.37727355957031";"-6";"1"
"564";"M";"45";"1";"49419";"42.67976379394531";"-85.98995971679688";"-5";"1"
"565";"M";"25";"16";"45242";"39.242557525634766";"-84.36042022705078";"-5";"1"
"566";"M";"25";"17";"92122";"32.8564453125";"-117.21143341064453";"-8";"1"
"567";"M";"35";"20";"52570-9634";"0.0";"0.0";"0";"0"
"568";"F";"50";"17";"19716";"39.56449890136719";"-75.5970458984375";"-5";"1"
"569";"F";"18";"4";"97339";"44.498931884765625";"-123.44503021240234";"-8";"1"
"570";"M";"25";"4";"33314";"26.06796646118164";"-80.22016143798828";"-5";"1"
"571";"M";"50";"5";"95401";"38.44010925292969";"-122.7456283569336";"-8";"1"
"572";"M";"18";"4";"61801";"40.10964584350586";"-88.21246337890625";"-6";"1"
"573";"F";"35";"2";"98119";"47.638771057128906";"-122.366943359375";"-8";"1"
"574";"M";"25";"19";"90214";"0.0";"0.0";"0";"0"
"575";"M";"25";"12";"92130";"32.94677734375";"-117.21917724609375";"-8";"1"
"576";"F";"45";"15";"20910";"38.99999237060547";"-77.03404235839844";"-5";"1"
"577";"M";"35";"0";"02115";"42.34307861328125";"-71.09268188476562";"-5";"1"
"578";"M";"18";"17";"90064";"34.034568786621094";"-118.42842864990234";"-8";"1"
"579";"M";"25";"5";"32839";"28.489757537841797";"-81.40625";"-5";"1"
"580";"M";"1";"10";"08534";"40.323150634765625";"-74.78363800048828";"-5";"1"
"581";"M";"50";"14";"73543";"34.47890090942383";"-98.3779067993164";"-6";"1"
"582";"M";"18";"4";"67042";"37.83041763305664";"-96.84294128417969";"-6";"1"
"583";"F";"25";"0";"48067";"42.48873519897461";"-83.13751983642578";"-5";"1"
"584";"F";"25";"0";"94403";"37.5396842956543";"-122.30265808105469";"-8";"1"
"585";"M";"18";"1";"53703";"43.07864761352539";"-89.37727355957031";"-6";"1"
"586";"M";"35";"14";"53092";"43.223907470703125";"-87.95085144042969";"-6";"1"
"587";"M";"25";"20";"92649";"33.72001647949219";"-118.046142578125";"-8";"1"
